"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Malawi","MWI","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","0.0832689109214659","0.0858320931928607","0.103180707105979","0.0860391556759681","0.0889343129556516","0.0850421990983968","0.0987692829676053","0.10624056160973","0.112434456635969","0.114482271970343","0.106989931023054","0.109466491939263","0.10688729768193","0.113376338980786","0.115557319658285","0.106580336646322","0.11542625816841","0.0956254314606571","0.0916245075437594","0.0864513947316694","0.0808678732778268","0.0773539042707548","0.0726935855295763","0.0673841127392001","0.0629532132335422","0.0622409922619509","0.0650854639356922","0.0687261894510932","0.067788759545418","0.071467218553802","0.0739009534824132","0.0742896229715075","0.0710916922518532","0.0739802976895392","0.0732458981134569","0.088283960835257","0.0799365330650759","0.0775404322238141","0.0749654055215952","0.0791604069186358","0.0786147671535342","0.0719141100386685","0.0727114209522403","0.0695455461052836","0.0788535737379187","0.0701203205570555","0.0806898579157071","0.0780273587125553","0.0719366009963035","0.0785941381802711","","","",
"Malaysia","MYS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","1.33857218053149","1.49145051572704","1.56310383522628","1.49155316168689","1.58408247844449","1.57947086782401","1.89641478278572","1.75389558332619","1.76154557498621","2.01998951011124","2.0238595653713","2.17380816895912","2.10207998921861","2.54383640732055","2.26285260597329","2.29868767103475","2.46489596355317","2.44034914838208","2.48367268471539","2.81707916117545","3.10760032742673","3.66605237298993","3.92082032002583","4.65579306018722","4.65262378605317","5.84462364828736","5.89696776911549","5.723601318316","5.10716787201505","4.71358847201829","5.36849121533293","5.66951790360614","5.48081919755928","6.36350586018823","6.46718474077044","6.76407281186895","6.38550830048363","6.91405174600038","7.50188391038135","7.1871087747786","7.76956179875176","7.71376006764435","7.53592675058938","8.02672706796303","","","",
"North America","NAC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","15.5255287984268","15.2215330668416","15.5680938076576","15.9924669333606","16.5386268672824","17.0220877947177","17.6378504239381","18.1489697183998","18.6684524317955","19.3616695373147","20.6271118486426","20.5335955195722","21.3256068879883","21.9869107493751","21.0785483276941","20.0803868497503","20.7481762016041","21.1025973417827","21.5149151716472","21.4299536581473","20.5138572874937","19.5195815401281","18.378985411218","18.322192563761","18.7367818258117","18.6231868824053","18.3973030106919","19.0418536254398","19.7059458432312","19.7593488798334","18.9543711707986","18.6679957092682","18.7750525661538","18.9711309999899","19.0076853551802","18.9594772726595","19.1911455355161","19.3950762415821","19.3289924081349","19.4649645590833","19.9261957445413","19.3911372692098","19.334134765447","19.3659468958409","19.4427824602734","19.3579046347511","18.8576767924735","18.9612386017628","18.2635080388195","16.9577744322559","17.1861750595","16.7655770676546","16.0434174363448","16.1020899556359","","","",
"Namibia","NAM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.028497711323702","0.720318220757466","0.760683337198064","0.8911900120553","0.986496685821894","0.986459430279275","1.02568975617308","1.02203120760686","1.0535493281471","0.896354963065061","0.865572540521288","1.04445612517834","0.899073374574575","0.946128588747159","0.979578029154985","1.13970417745012","1.13371049921735","1.13362974000252","1.57377287832933","1.42600832482715","1.41254297075686","1.26044065582786","1.47214773666951","1.25640418104212","","","",
"New Caledonia","NCL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","10.908164556962","10.9287438423645","6.77119904076739","7.23130688448075","12.4869466515324","13.6144972375691","16.1583315508021","15.276","18.5008442211055","14.9853365384615","21.3799196428571","20.1685","13.5868924302789","20.2327081712062","21.2462061068702","19.0960754716981","17.8424179104478","15.7465294117647","11.2276872727273","11.8614873646209","14.2961942163513","9.76838415702769","8.68301304049417","7.76802286482851","7.95544345532476","9.42569763677566","8.92571337782015","9.093246105919","9.2095142071494","9.86520509532768","9.26947495304244","10.079116342195","8.81063854637679","9.95776060185587","10.4504913395468","10.7087237379783","11.1180832540341","9.08475409347725","8.82456559121976","9.83293183056583","10.4732120245744","8.68981336621818","10.860770237934","12.17444","11.0975","12.2233333333333","11.5783574468085","12.3722731092437","11.8495619834711","12.1385183673469","14.169288","14.3648228346457","14.0167181467181","14.6819429657795","","","",
"Niger","NER","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0086404030145982","0.0157443419978498","0.0183522664239939","0.0237656552149125","0.0250122448294289","0.0233770512454033","0.0336487930936137","0.0318543481334808","0.0378892146491124","0.0435765774639229","0.0481067205057195","0.0499707881320865","0.0532337734854264","0.0675255407485733","0.0576303468010306","0.0645320302786931","0.0627147558039862","0.0669624188717517","0.0741734229910322","0.0828438460148202","0.0959310325282288","0.111868780549718","0.11875333665749","0.148992016185458","0.149389742502755","0.145861246503085","0.12828835234848","0.138396832949885","0.132973165499743","0.13575757638961","0.0926960000930246","0.0884335512265276","0.0829625233792093","0.0894441454337246","0.0855990117587084","0.0865642616593705","0.0929815610205602","0.0904085511822296","0.0917395252235361","0.0881047742840736","0.0620721254702761","0.0563799720811372","0.057999132327939","0.060595965825066","0.0626402930375872","0.0530249819138217","0.0495203111279101","0.0497258637695299","0.0537222417042478","0.0617710577089589","0.0720255782135884","0.0783321142998091","0.105836134740155","0.106860920526505","","","",
"Nigeria","NGA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0753488473116664","0.089163494036536","0.0887217732028104","0.111164018129813","0.147963286177645","0.234157465751065","0.251436530140665","0.2446828905818","0.123667698616123","0.220785224341857","0.383738649312857","0.561853838777476","0.704174376045387","0.822384796544533","1.00702112676842","0.745623049121633","0.844407389392412","0.749982999738897","0.694761021416187","0.981427330899573","0.924784569739766","0.870971897213416","0.84398298094211","0.751665607645851","0.851423368315204","0.833035901473596","0.853537916554839","0.671203518825196","0.779383222302719","0.455483683124086","0.399116593333563","0.407953572230642","0.639111970004749","0.564919069877614","0.424249975565725","0.30682110780869","0.350257079473942","0.352495131500485","0.343696846701001","0.373658335293881","0.644308605137525","0.66134945830032","0.759126295338025","0.702441971459604","0.713353318779889","0.749861800229742","0.690015548708669","0.645969132077686","0.63625917635564","0.494407921748706","0.577175348353394","0.586757907180559","0.592224312491691","0.553477350778919","","","",
"Nicaragua","NIC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.299609059805172","0.306518247377622","0.349874904588245","0.433944178584898","0.474373900852047","0.378676672001272","0.452069961270129","0.493983688603942","0.54596041526441","0.553328352254554","0.585656948536234","0.609521502384481","0.629915769170583","0.695885496232558","0.719378342509736","0.689673148957289","0.771757491619732","0.954419674457471","0.858990094345471","0.542380713483054","0.623971433055069","0.640664667065151","0.615876108672701","0.567522360814471","0.511662354541767","0.536838001548088","0.59588892453187","0.628017687628446","0.566435081882033","0.364415665375012","0.614917516052352","0.473434344984015","0.552851551957127","0.520238550012798","0.562128834587888","0.602655679065372","0.611585701682934","0.656539523227249","0.702581737779916","0.732709371409476","0.748457863384839","0.777145909915208","0.780659917675612","0.841729703202289","0.833581275638204","0.803023500895186","0.819491407406347","0.834055187872627","0.790487626829378","0.793376269170463","0.790571414927387","0.840384986570616","0.795541594620688","0.76847528426684","","","",
"Netherlands","NLD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","6.3991796202037","6.52035766500623","7.0608537968432","7.62392488830405","7.9876732480589","8.17405389560342","8.32153181563217","8.47605463668979","8.92025221919632","9.00064816045741","10.8858088713402","10.6768101125795","11.8388097678427","12.3254524298175","11.8453491812806","11.1968748753781","12.3190529399623","11.8559280927615","12.2329775421936","13.3786242179414","12.544945440925","11.5781511717945","9.38483331924327","9.62318002209219","10.056391923274","10.209256072746","9.95697831183292","10.4036015729111","9.95350625815798","10.984029060186","10.5944750062034","10.9592939467404","10.683788164592","10.7781783930903","10.7465233008369","10.8871358870033","11.2778474972277","10.7529534004029","10.7480167864323","10.3659659622436","10.3830897629483","10.4738912314333","10.6524899576932","10.77366017594","10.8520529605518","10.4323848085046","10.2231631261791","10.4684473451345","10.5414923013114","10.2349712541533","10.932543158471","10.3276567275746","10.1091682571408","10.1147592492266","","","",
"Norway","NOR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","3.65856369820612","3.69869438750069","3.86862605862512","4.08651596861016","4.38232793471308","4.40748980438164","5.21273180048452","5.10729497040459","5.53919364567301","5.77539298080649","7.22753506857875","6.96845176284429","7.48223876711033","7.70691701181534","6.94982633495749","7.40480316860699","7.28180779066463","7.68461925625834","8.57238637967946","8.40817754720238","9.31375384886505","9.83721890030056","9.97671689931946","9.08304702608642","9.77223274129435","9.80482700126863","11.296603552278","9.72254374054343","10.0920100021665","11.6822755016027","7.42914808133872","7.5263411683325","7.46762680393178","8.15126817286956","7.81833241748803","7.67101663981149","7.61549285423442","8.1953072274155","8.52482023999292","9.11754621840453","8.83401570307687","9.28499223816289","8.37853477588599","9.90643602042124","9.28746643553554","9.17921692577863","9.49583569082346","9.57484965980082","11.6795832483958","11.4618288550645","12.2949545247412","9.12476721592671","9.94098023481974","11.7403242327236","","","",
"Nepal","NPL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.00802172031367379","0.00789748327802824","0.0084810140366333","0.00938955782616786","0.0140249224159579","0.0164771115210757","0.0171776987915687","0.0188098863912436","0.0219559269192682","0.0340146306917062","0.0189667550793053","0.0161879210827198","0.0214362274814949","0.0330670488608666","0.0326499771880302","0.0264417578955836","0.020748464030651","0.0242467626506825","0.0231942770723415","0.0352732886291912","0.0364481587741637","0.0298417659504288","0.028450029404953","0.0310105785947734","0.043095975868937","0.0405876153613051","0.0411927035397171","0.0499507272664628","0.0556251755504181","0.0499349919722988","0.0338491922392476","0.0499421904982409","0.0673454395699188","0.0722110275218635","0.0813934864251505","0.0951425383825509","0.113513167015287","0.124278736465822","0.098464495828307","0.138092158743967","0.129286447070985","0.13534257011771","0.107092030829749","0.114276264732256","0.105943417229771","0.120906633422783","0.0993719010648226","0.100314963934978","0.129963427034866","0.162992082102637","0.188153368574311","0.203593022129356","0.212548674088467","0.233576268652743","","","",
"Nauru","NRU","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","5.33381818181818","5.75165562913907","5.55980458221024","7.812356604392","7.63835923730171","10.3652638190955","10.1657169259202","13.2962683184771","11.4202877057689","12.291023025357","14.2009466437177","14.5227722772277","14.3482392397988","15.7120939875605","15.5487621392422","15.3763019072095","16.6503739316239","16.4114782150849","16.1520922399275","15.8724379376194","15.5711252653928","15.2529973085393","19.3092388702729","18.4422222222222","18.0165676416819","17.6061857972309","13.6155946270613","13.328843275604","12.6792749371333","11.6963679390884","11.1538071580655","10.6662988966901","10.2338283663909","10.2104216388226","9.84772229958226","9.12733970529669","8.39882493527186","8.0248681985477","7.64489228630994","6.53783676703645","6.52684663304657","6.16302521008403","4.35640035640036","4.36764267990074","4.37981487011048","4.02243717590746","4.38942643391521","4.01642935377875","4.00208354003373","4.34607407407407","","","",
"New Zealand","NZL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","4.86706973606544","4.86316609497045","4.5165265914585","4.83033612449641","5.06918001083005","5.2122629736722","5.23759258567211","5.00761352373261","4.90783668716568","5.14713069821119","5.05032803216281","5.27878338590957","5.57771927407969","6.14695843041907","6.20322948705229","5.92314877882651","6.18456261051278","6.50615729760913","5.7697798923491","5.2993988420714","5.6084638118796","5.28886332362636","5.7791761984728","5.61517613227894","5.97928604629544","6.71490930368637","7.05205341465669","7.36334137551918","7.73516537735274","7.70034432589719","7.07123761186858","6.89103487739979","7.10204150975451","7.47114551256928","7.37046740331492","7.38610905428214","7.67495632368703","8.20427366249702","7.87131402359109","8.51085160752001","8.54939419861576","8.87715449040072","8.4085141192858","8.46272794994041","8.45361247706422","8.2584895619149","7.99280863164938","7.96377456318955","8.02904103479037","7.52729605354902","7.30416300825155","7.18594822080292","7.82796896622127","7.64505234010941","","","",
